"id","key1","key2","dtime"
4,32,8,784
4,8,161,360
4,161,191,288
4,191,32,672
4,32,68,3025
4,68,32,216
4,32,82,176
4,82,74,280
4,74,89,208
4,89,87,552
4,87,84,480
4,84,32,248
4,32,82,1752
4,82,74,320
4,74,89,224
4,89,87,672
4,87,74,368
4,74,68,328
4,68,32,2079
4,32,68,760
4,68,83,192
4,83,32,192
4,32,76,352
4,76,74,232
4,74,67,528
4,67,78,248
4,78,66,200
4,66,85,488
4,85,89,816
4,89,84,240
4,84,78,320
4,78,84,272
4,84,32,1320
4,32,87,488
4,87,84,456
4,84,75,313
4,75,66,840
4,66,161,1400
4,161,191,272
4,191,32,976
4,32,74,968
4,74,32,280
4,32,82,272
4,82,74,240
4,74,78,216
4,78,74,200
4,74,72,208
4,72,74,184
4,74,81,384
4,81,32,240
4,32,76,199
4,76,70,240
4,70,186,280
4,186,84,280
4,84,32,240
4,32,89,224
4,89,84,216
4,84,32,1928
4,32,86,728
4,86,84,272
4,84,88,440
4,88,78,256
4,78,70,216
4,70,75,448
4,75,66,248
4,66,191,1344
4,191,13,1016
4,13,160,1544
4,160,80,376
4,80,76,321
4,76,84,248
4,84,67,424
4,67,77,328
4,77,32,264
4,32,72,280
4,72,70,264
4,70,188,504
4,188,74,240
4,74,78,264
4,78,70,384
4,70,84,264
4,84,78,256
4,78,32,2335
4,32,71,672
4,71,72,216
4,72,66,184
4,66,89,297
4,89,87,647
4,87,66,408
4,66,71,336
4,71,32,864
4,32,71,1352
4,71,74,256
4,74,67,280
4,67,78,240
4,78,84,224
4,84,71,272
4,71,84,192
4,84,89,248
4,89,89,176
4,89,74,208
4,74,85,192
4,85,74,168
4,74,32,224
4,32,69,304
4,69,68,256
4,68,84,264
4,84,75,352
4,75,66,208
4,66,88,480
4,88,84,320
4,84,89,256
4,89,66,224
4,66,90,496
4,90,32,240
4,32,89,272
4,89,70,249
4,70,85,280
4,85,72,192
4,72,69,448
4,69,80,360
4,80,82,352
4,82,66,296
4,66,32,2919
4,32,161,1160
4,161,57,384
4,57,76,1464
4,76,70,256
4,70,189,360
4,189,76,472
4,76,70,232
4,70,161,1848
4,161,191,208
4,191,32,232
4,32,82,256
4,82,70,192
4,70,82,168
4,82,32,176
4,32,68,152
4,68,32,176
4,32,67,176
4,67,71,288
4,71,74,256
4,74,72,200
4,72,78,168
4,78,84,328
4,84,160,824
4,160,48,200
4,48,191,1936
4,191,32,377
4,32,160,1632
4,160,89,415
4,89,70,432
4,70,88,344
4,88,66,504
4,66,89,288
4,89,70,288
4,70,81,432
4,81,78,320
4,78,84,288
4,84,32,784
4,32,67,648
4,67,32,256
4,32,49,264
4,49,53,448
4,53,32,200
4,32,86,328
4,86,66,192
4,66,89,232
4,89,69,456
4,69,78,248
4,78,32,1112
4,32,80,976
4,80,70,376
4,70,89,296
4,89,90,472
4,90,78,320
4,78,66,200
4,66,81,392
4,81,32,240
4,32,71,304
4,71,72,200
4,72,74,184
4,74,85,192
4,85,72,208
4,72,70,304
4,70,86,1064
4,86,86,184
4,86,66,735
4,66,72,264
4,72,74,200
4,74,68,442
4,68,70,207
4,70,89,264
4,89,66,216
4,66,84,264
4,84,86,272
4,86,32,1696
4,32,68,544
4,68,32,264
4,32,76,264
4,76,84,240
4,84,89,320
4,89,77,360
4,77,191,1232
4,191,32,472
4,32,160,1648
4,160,84,448
4,84,67,440
4,67,75,288
4,75,66,224
4,66,32,256
4,32,71,176
4,71,74,224
4,74,88,472
4,88,69,288
4,69,68,216
4,68,67,224
4,67,78,288
4,78,68,336
4,68,69,312
4,69,84,488
4,84,78,408
4,78,84,216
4,84,161,1535
4,161,191,240
4,191,32,856
4,32,88,664
4,88,78,240
4,78,74,225
4,74,32,240
4,32,86,328
4,86,74,272
4,74,186,512
4,186,84,280
4,84,78,392
4,78,84,272
4,84,32,272
4,32,188,328
4,188,74,176
4,74,75,168
4,75,77,216
4,77,73,248
4,73,84,288
4,84,161,1592
4,161,191,272
4,191,32,856
4,32,69,1008
4,69,68,240
4,68,84,256
4,84,75,384
4,75,66,240
4,66,88,504
4,88,77,2176
4,77,78,304
4,78,84,384
4,84,32,232
4,32,71,256
4,71,72,215
4,72,74,192
4,74,76,288
4,76,74,168
4,74,75,144
4,75,186,400
4,186,66,256
4,66,78,240
4,78,84,248
4,84,75,304
4,75,77,216
4,77,89,240
4,89,74,200
4,74,67,456
4,67,78,312
4,78,77,208
4,77,32,705
4,32,76,560
4,76,74,368
4,74,32,224
4,32,50,264
4,50,48,312
4,48,32,216
4,32,86,248
4,86,66,184
4,66,89,224
4,89,69,448
4,69,78,264
4,78,191,1152
4,191,32,368
4,32,160,1840
4,160,89,320
4,89,84,352
4,84,32,224
4,32,71,240
4,71,83,440
4,83,78,296
4,78,70,296
4,70,81,536
4,81,78,456
4,78,84,232
4,84,67,344
4,67,77,232
4,77,32,216
4,32,71,223
4,71,84,200
4,84,72,193
4,72,84,199
4,84,71,280
4,71,72,288
4,72,83,456
4,83,85,448
4,85,89,472
4,89,69,264
4,69,78,280
4,78,77,248
4,77,32,1656
4,32,67,744
4,67,68,216
4,68,74,280
4,74,66,281
4,66,32,224
4,32,67,304
4,67,74,304
4,74,188,400
4,188,67,408
4,67,78,272
4,78,68,600
4,68,84,272
4,84,89,248
4,89,89,168
4,89,83,472
4,83,84,328
4,84,32,200
4,32,68,368
4,68,74,336
4,74,80,432
4,80,86,440
4,86,74,304
4,74,186,360
4,186,89,272
4,89,74,224
4,74,67,448
4,67,78,296
4,78,66,616
4,66,161,1623
4,161,191,232
4,191,32,568
4,32,69,944
4,69,67,264
4,67,78,280
4,78,72,200
4,72,70,200
4,70,66,384
4,66,68,344
4,68,70,200
4,70,90,416
4,90,32,912
4,32,49,576
4,49,48,360
4,48,189,392
4,189,88,1601
4,88,70,280
4,70,67,208
4,67,74,296
4,74,68,264
4,68,83,256
4,83,84,384
4,84,32,200
4,32,86,256
4,86,70,216
4,70,72,1064
4,72,70,288
4,70,65,688
4,65,74,320
4,74,89,328
4,89,83,551
4,83,32,929
4,32,82,391
4,82,74,288
4,74,76,392
4,76,66,216
4,66,89,272
4,89,85,248
4,85,70,408
4,70,32,752
4,32,189,896
4,189,189,192
4,189,32,240
4,32,222,1184
4,222,78,256
4,78,74,208
4,74,32,184
4,32,86,304
4,86,74,304
4,74,186,288
4,186,84,504
4,84,78,264
4,78,32,688
4,32,76,680
4,76,70,216
4,70,78,304
4,78,77,224
4,77,32,1569
4,32,68,1320
4,68,70,224
4,70,86,256
4,86,32,216
4,32,75,288
4,75,74,208
4,74,186,448
4,186,89,232
4,89,74,232
4,74,84,719
4,84,32,224
4,32,88,296
4,88,69,288
4,69,68,224
4,68,67,200
4,67,78,280
4,78,68,312
4,68,74,328
4,74,32,224
4,32,69,400
4,69,76,408
4,76,74,208
4,74,68,520
4,68,75,304
4,75,84,248
4,84,78,256
4,78,68,464
4,68,74,344
4,74,72,280
4,72,84,224
4,84,89,248
4,89,66,240
4,66,90,424
4,90,161,2104
4,161,191,240
4,191,32,240
4,32,89,272
4,89,74,240
4,74,32,176
4,32,68,352
4,68,32,184
4,32,66,208
4,66,78,224
4,78,74,312
4,74,85,224
4,85,84,641
4,84,32,240
4,32,68,320
4,68,83,200
4,83,75,264
4,75,77,208
4,77,84,296
4,84,78,336
4,78,67,303
4,67,90,313
4,90,32,255
4,32,68,176
4,68,32,225
4,32,69,200
4,69,67,263
4,67,78,320
4,78,70,265
4,70,75,375
4,75,74,224
4,74,67,216
4,67,78,241
4,78,77,239
4,77,191,1432
4,162,160,1
4,160,160,443
4,160,90,192
4,90,161,1256
4,161,191,152
4,191,32,448
4,32,67,720
4,67,75,264
4,75,69,280
4,69,73,496
4,73,70,216
4,70,78,296
4,78,84,208
4,84,75,288
4,75,77,200
4,77,32,208
4,32,82,224
4,82,69,208
4,69,72,512
4,72,67,343
4,67,70,224
4,70,32,193
4,32,71,192
4,71,74,248
4,74,72,175
4,72,78,168
4,78,70,400
4,70,75,208
4,75,70,192
4,70,161,1040
4,161,191,208
4,191,32,448
4,32,71,2824
4,71,72,232
4,72,66,200
4,66,67,432
4,67,74,272
4,74,84,264
4,84,76,273
4,76,66,232
4,66,89,280
4,89,90,464
4,90,190,400
4,190,67,408
4,67,77,304
4,77,32,224
4,32,82,208
4,82,32,224
4,32,82,560
4,82,74,240
4,74,85,192
4,85,74,208
4,74,72,240
4,72,78,200
4,78,84,328
4,84,32,232
4,32,67,280
4,67,75,264
4,75,69,368
4,69,73,440
4,73,70,264
4,70,78,320
4,78,84,232
4,84,75,320
4,75,84,184
4,84,81,504
4,81,161,2975
4,161,191,192
4,191,32,232
4,32,67,232
4,67,74,320
4,74,85,192
4,85,75,224
4,75,70,232
4,70,67,248
4,67,89,280
4,89,83,256
4,83,219,696
4,219,32,224
4,32,67,264
4,67,32,216
4,32,82,200
4,82,74,208
4,74,76,400
4,76,84,200
4,84,82,248
4,82,67,328
4,67,74,288
4,74,86,240
4,86,32,240
4,32,88,257
4,88,84,296
4,84,67,264
4,67,78,200
4,78,66,176
4,66,32,216
4,32,66,208
4,66,32,216
4,32,85,480
4,85,70,344
4,70,72,256
4,72,70,208
4,70,89,264
4,89,78,232
4,78,66,160
4,66,72,376
4,72,69,240
4,69,190,464
4,190,161,1752
4,161,191,175
4,191,32,184
4,32,88,480
4,88,78,336
4,78,74,200
4,74,32,160
4,32,90,272
4,90,32,1184
4,32,67,552
4,67,70,224
4,70,86,208
4,86,32,640
4,32,68,832
4,68,83,216
4,83,71,408
4,71,74,280
4,74,75,264
4,75,89,248
4,89,90,552
4,90,190,440
4,190,32,928
4,32,222,1344
4,222,78,280
4,78,74,216
4,74,32,216
4,32,80,193
4,80,70,248
4,70,76,320
4,76,70,192
4,70,89,304
4,89,66,240
4,66,84,288
4,84,161,1192
4,161,191,216
4,191,32,1048
4,32,188,727
4,188,84,248
4,84,80,296
4,80,32,192
4,32,71,256
4,71,74,264
4,74,86,328
4,86,74,288
4,74,79,352
4,79,66,288
4,66,32,240
4,32,66,200
4,66,32,232
4,32,71,192
4,71,74,272
4,74,76,224
4,76,67,281
4,67,82,287
4,82,70,208
4,70,80,296
4,80,74,376
4,74,82,504
4,82,32,1712
4,32,66,528
4,66,80,280
4,80,68,1552
4,68,89,424
4,89,84,208
4,84,32,1832
4,32,66,1329
4,66,32,288
4,32,188,240
4,188,70,200
4,70,75,280
4,75,75,160
4,75,32,232
4,32,80,247
4,80,70,224
4,70,32,264
4,32,76,448
4,76,70,400
4,70,89,704
4,89,89,192
4,89,83,464
4,83,81,256
4,81,32,2456
4,32,78,575
4,78,84,232
4,84,67,320
4,67,78,208
4,78,32,1656
4,32,71,576
4,71,74,224
4,74,82,208
4,82,70,200
4,70,80,232
4,80,83,368
4,83,68,208
4,68,70,200
4,70,84,232
4,84,78,256
4,78,32,1032
4,32,66,712
4,66,86,200
4,86,84,224
4,84,89,240
4,89,89,168
4,89,74,248
4,74,32,728
4,32,86,656
4,86,74,248
4,74,84,280
4,84,32,640
4,32,80,1048
4,80,89,280
4,89,70,280
4,70,89,264
4,89,66,248
4,66,84,336
4,84,32,1320
4,32,71,840
4,71,72,239
4,72,84,200
4,84,76,240
4,76,86,401
4,86,84,272
4,84,78,328
4,78,70,400
4,70,191,2272
4,191,8,1120
4,8,161,1008
4,161,191,304
4,191,8,936
4,8,161,512
4,161,220,176
4,220,78,1288
4,78,84,216
4,84,86,272
4,86,83,432
4,83,191,2624
4,191,13,864
4,13,160,3391
4,160,86,312
4,86,74,392
4,74,66,273
4,66,32,280
4,32,74,288
4,74,78,216
4,78,68,216
4,68,84,272
4,84,78,256
4,78,83,288
4,83,32,232
4,32,89,224
4,89,70,248
4,70,32,200
4,32,76,440
4,76,70,240
4,70,89,512
4,89,89,200
4,89,74,240
4,74,84,448
4,84,32,208
4,32,80,160
4,80,70,208
4,70,76,304
4,76,70,184
4,70,89,288
4,89,66,240
4,66,84,288
4,84,32,2784
4,32,90,1264
4,90,68,568
4,68,75,279
4,75,90,225
4,90,190,472
4,190,78,391
4,78,67,248
4,67,90,280
4,90,32,280
4,32,72,184
4,72,84,184
4,84,80,344
4,80,69,632
