"id","key1","key2","dtime"
12,32,67,188
12,67,74,110
12,74,74,15
12,74,32,172
12,32,67,125
12,67,67,15
12,67,78,94
12,78,74,171
12,74,72,172
12,72,74,188
12,74,74,16
12,74,89,234
12,89,83,156
12,83,83,15
12,83,191,422
12,191,32,343
12,32,160,78
12,160,90,234
12,90,32,171
12,32,71,531
12,71,72,218
12,72,66,187
12,66,67,141
12,67,74,140
12,74,84,343
12,84,76,141
12,76,66,234
12,66,89,203
12,89,90,171
12,90,90,16
12,90,190,1076
12,190,67,671
12,67,77,640
12,77,32,171
12,82,32,203
12,32,82,187
12,82,74,94
12,74,76,249
12,76,84,203
12,84,82,250
12,82,67,374
12,67,69,219
12,69,69,15
12,69,32,125
12,32,88,296
12,88,82,406
12,82,8,562
12,8,84,187
12,84,84,15
12,84,67,1857
12,67,78,499
12,78,66,172
12,66,32,171
12,32,160,187
12,160,71,63
12,71,74,249
12,74,72,172
12,72,78,187
12,78,70,141
12,70,75,93
12,75,70,125
12,70,32,62
12,32,66,203
12,66,32,141
12,32,85,686
12,85,70,125
12,70,72,125
12,72,70,109
12,70,89,125
12,89,78,202
12,78,66,172
12,66,72,187
12,72,69,187
12,69,190,281
12,190,32,203
12,32,88,406
12,88,84,312
12,84,67,234
12,67,78,124
12,78,89,203
12,89,74,219
12,74,67,109
12,67,67,15
12,67,78,78
12,78,78,16
12,78,77,156
12,77,32,140
12,32,71,219
12,71,72,93
12,72,66,156
12,66,32,142
